PulserCal_6.09MeV
10/GEN/20 11:51
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
25534 	 52314 	 0 	 4465 	 0 
25535 	 52314 	 0 	 4470 	 0 
25536 	 52319 	 0 	 4472 	 0 
25537 	 52319 	 0 	 4483 	 0 
25538 	 52323 	 0 	 4465 	 0 
25539 	 52323 	 0 	 4465 	 0 
25540 	 52327 	 0 	 4472 	 0 
25541 	 52327 	 0 	 4470 	 0 
25542 	 52331 	 0 	 4477 	 0 
25543 	 52331 	 0 	 4466 	 0 
25544 	 52336 	 0 	 4465 	 0 
25545 	 52336 	 0 	 4473 	 0 
25546 	 52338 	 0 	 4459 	 0 
25547 	 52338 	 0 	 4453 	 0 
25548 	 52343 	 0 	 4472 	 0 
25549 	 52343 	 0 	 4471 	 0 
25550 	 52347 	 0 	 4470 	 0 
25551 	 52347 	 0 	 4459 	 0 
25552 	 52351 	 0 	 4476 	 0 
25553 	 52351 	 0 	 4465 	 0 
25554 	 52355 	 0 	 4454 	 0 
25555 	 52355 	 0 	 4458 	 0 
25556 	 52360 	 0 	 4460 	 0 
25557 	 52360 	 0 	 4477 	 0 
25558 	 52364 	 0 	 4480 	 0 
25559 	 52364 	 0 	 4475 	 0 
25560 	 52368 	 0 	 4470 	 0 
25561 	 52368 	 0 	 4466 	 0 
25562 	 52372 	 0 	 4481 	 0 
25563 	 52372 	 0 	 4464 	 0 
25564 	 52377 	 0 	 4454 	 0 
25565 	 52377 	 0 	 4463 	 0 
25566 	 52379 	 0 	 4456 	 0 
25567 	 52379 	 0 	 4468 	 0 
25568 	 52384 	 0 	 4465 	 0 
25569 	 52384 	 0 	 4468 	 0 
25570 	 52388 	 0 	 4467 	 0 
25571 	 52388 	 0 	 4472 	 0 
25572 	 52392 	 0 	 4476 	 0 
25573 	 52392 	 0 	 4470 	 0 
25574 	 52396 	 0 	 4479 	 0 
25575 	 52396 	 0 	 4469 	 0 
25576 	 52400 	 0 	 4474 	 0 
25577 	 52400 	 0 	 4478 	 0 
25578 	 52405 	 0 	 4462 	 0 
25579 	 52405 	 0 	 4465 	 0 
25580 	 52409 	 0 	 4470 	 0 
25581 	 52409 	 0 	 4469 	 0 
25582 	 52413 	 0 	 4468 	 0 
25583 	 52413 	 0 	 4467 	 0 
25584 	 52417 	 0 	 4456 	 0 
25585 	 52417 	 0 	 4468 	 0 
25586 	 52422 	 0 	 4469 	 0 
25587 	 52422 	 0 	 4467 	 0 
25588 	 52424 	 0 	 4469 	 0 
25589 	 52424 	 0 	 4469 	 0 
25590 	 52429 	 0 	 4472 	 0 
25591 	 52429 	 0 	 4462 	 0 
25592 	 52433 	 0 	 4468 	 0 
25593 	 52433 	 0 	 4469 	 0 
25594 	 52437 	 0 	 4471 	 0 
25595 	 52437 	 0 	 4476 	 0 
25596 	 52441 	 0 	 4460 	 0 
25597 	 52441 	 0 	 4474 	 0 
25598 	 52446 	 0 	 4463 	 0 
25599 	 52446 	 0 	 4473 	 0 
25600 	 52450 	 0 	 4470 	 0 
25601 	 52450 	 0 	 4467 	 0 
25602 	 52454 	 0 	 4467 	 0 
25603 	 52454 	 0 	 4485 	 0 
25604 	 52458 	 0 	 4473 	 0 
25605 	 52458 	 0 	 4462 	 0 
25606 	 52463 	 0 	 4467 	 0 
25607 	 52463 	 0 	 4481 	 0 
25608 	 52465 	 0 	 4462 	 0 
25609 	 52465 	 0 	 4458 	 0 
25610 	 52470 	 0 	 4468 	 0 
25611 	 52470 	 0 	 4466 	 0 
25612 	 52474 	 0 	 4464 	 0 
25613 	 52474 	 0 	 4467 	 0 
25614 	 52478 	 0 	 4478 	 0 
25615 	 52478 	 0 	 4463 	 0 
25616 	 52482 	 0 	 4469 	 0 
25617 	 52482 	 0 	 4461 	 0 
25618 	 52487 	 0 	 4468 	 0 
25619 	 52487 	 0 	 4465 	 0 
25620 	 52491 	 0 	 4463 	 0 
25621 	 52491 	 0 	 4482 	 0 
25622 	 52495 	 0 	 4477 	 0 
25623 	 52495 	 0 	 4465 	 0 
25624 	 52499 	 0 	 4463 	 0 
25625 	 52499 	 0 	 4470 	 0 
25626 	 52504 	 0 	 4475 	 0 
25627 	 52504 	 0 	 4476 	 0 
25628 	 52506 	 0 	 4476 	 0 
25629 	 52506 	 0 	 4463 	 0 
25630 	 52511 	 0 	 4475 	 0 
25631 	 52511 	 0 	 4462 	 0 
25632 	 52515 	 0 	 4462 	 0 
25633 	 52515 	 0 	 4467 	 0 
25634 	 52519 	 0 	 4467 	 0 
25635 	 52519 	 0 	 4462 	 0 
25636 	 52523 	 0 	 4475 	 0 
25637 	 52523 	 0 	 4473 	 0 
25638 	 52528 	 0 	 4482 	 0 
25639 	 52528 	 0 	 4460 	 0 
25640 	 52532 	 0 	 4480 	 0 
25641 	 52532 	 0 	 4466 	 0 
25642 	 52536 	 0 	 4461 	 0 
25643 	 52536 	 0 	 4462 	 0 
25644 	 52540 	 0 	 4480 	 0 
25645 	 52540 	 0 	 4458 	 0 
25646 	 52545 	 0 	 4457 	 0 
25647 	 52545 	 0 	 4461 	 0 
25648 	 52547 	 0 	 4471 	 0 
25649 	 52547 	 0 	 4468 	 0 
25650 	 52552 	 0 	 4465 	 0 
25651 	 52552 	 0 	 4472 	 0 
25652 	 52556 	 0 	 4460 	 0 
25653 	 52556 	 0 	 4468 	 0 
25654 	 52560 	 0 	 4462 	 0 
25655 	 52560 	 0 	 4470 	 0 
25656 	 52564 	 0 	 4461 	 0 
25657 	 52564 	 0 	 4470 	 0 
25658 	 52568 	 0 	 4459 	 0 
25659 	 52568 	 0 	 4460 	 0 
25660 	 52573 	 0 	 4457 	 0 
25661 	 52573 	 0 	 4473 	 0 
25662 	 52577 	 0 	 4450 	 0 
25663 	 52577 	 0 	 4461 	 0 
25664 	 52581 	 0 	 4473 	 0 
25665 	 52581 	 0 	 4457 	 0 
25666 	 52585 	 0 	 4472 	 0 
25667 	 52585 	 0 	 4462 	 0 
25668 	 52590 	 0 	 4484 	 0 
25669 	 52590 	 0 	 4466 	 0 
25670 	 52592 	 0 	 4452 	 0 
25671 	 52592 	 0 	 4463 	 0 
25672 	 52597 	 0 	 4469 	 0 
25673 	 52597 	 0 	 4473 	 0 
25674 	 52601 	 0 	 4479 	 0 
25675 	 52601 	 0 	 4465 	 0 
25676 	 52605 	 0 	 4462 	 0 
25677 	 52605 	 0 	 4465 	 0 
25678 	 52609 	 0 	 4460 	 0 
25679 	 52609 	 0 	 4473 	 0 
25680 	 52614 	 0 	 4470 	 0 
25681 	 52614 	 0 	 4468 	 0 
25682 	 52618 	 0 	 4457 	 0 
25683 	 52618 	 0 	 4476 	 0 
25684 	 52622 	 0 	 4467 	 0 
25685 	 52622 	 0 	 4467 	 0 
25686 	 52626 	 0 	 4482 	 0 
25687 	 52626 	 0 	 4459 	 0 
25688 	 52631 	 0 	 4452 	 0 
25689 	 52631 	 0 	 4474 	 0 
25690 	 52633 	 0 	 4454 	 0 
25691 	 52633 	 0 	 4463 	 0 
25692 	 52638 	 0 	 4458 	 0 
25693 	 52638 	 0 	 4460 	 0 
25694 	 52642 	 0 	 4458 	 0 
25695 	 52642 	 0 	 4475 	 0 
25696 	 52646 	 0 	 4471 	 0 
25697 	 52646 	 0 	 4459 	 0 
25698 	 52650 	 0 	 4458 	 0 
25699 	 52650 	 0 	 4471 	 0 
25700 	 52655 	 0 	 4465 	 0 
25701 	 52655 	 0 	 4456 	 0 
25702 	 52659 	 0 	 4465 	 0 
25703 	 52659 	 0 	 4471 	 0 
25704 	 52663 	 0 	 4485 	 0 
25705 	 52663 	 0 	 4470 	 0 
25706 	 52667 	 0 	 4463 	 0 
25707 	 52667 	 0 	 4465 	 0 
25708 	 52672 	 0 	 4471 	 0 
25709 	 52672 	 0 	 4465 	 0 
25710 	 52674 	 0 	 4462 	 0 
25711 	 52674 	 0 	 4476 	 0 
25712 	 52679 	 0 	 4462 	 0 
25713 	 52679 	 0 	 4469 	 0 
25714 	 52683 	 0 	 4464 	 0 
25715 	 52683 	 0 	 4474 	 0 
25716 	 52687 	 0 	 4467 	 0 
25717 	 52687 	 0 	 4461 	 0 
25718 	 52691 	 0 	 4465 	 0 
25719 	 52691 	 0 	 4472 	 0 
25720 	 52696 	 0 	 4465 	 0 
25721 	 52696 	 0 	 4473 	 0 
25722 	 52700 	 0 	 4461 	 0 
25723 	 52700 	 0 	 4459 	 0 
25724 	 52704 	 0 	 4476 	 0 
25725 	 52704 	 0 	 4468 	 0 
25726 	 52708 	 0 	 4472 	 0 
25727 	 52708 	 0 	 4449 	 0 
25728 	 52713 	 0 	 4472 	 0 
25729 	 52713 	 0 	 4478 	 0 
25730 	 52715 	 0 	 4465 	 0 
25731 	 52715 	 0 	 4460 	 0 
25732 	 52720 	 0 	 4467 	 0 
25733 	 52720 	 0 	 4470 	 0 
25734 	 52724 	 0 	 4462 	 0 
25735 	 52724 	 0 	 4458 	 0 
25736 	 52728 	 0 	 4453 	 0 
25737 	 52728 	 0 	 4469 	 0 
25738 	 52732 	 0 	 4472 	 0 
25739 	 52732 	 0 	 4467 	 0 
25740 	 52736 	 0 	 4457 	 0 
25741 	 52736 	 0 	 4470 	 0 
25742 	 52741 	 0 	 4478 	 0 
25743 	 52741 	 0 	 4455 	 0 
25744 	 52745 	 0 	 4483 	 0 
25745 	 52745 	 0 	 4469 	 0 
25746 	 52749 	 0 	 4463 	 0 
25747 	 52749 	 0 	 4465 	 0 
25748 	 52753 	 0 	 4460 	 0 
25749 	 52753 	 0 	 4462 	 0 
25750 	 52758 	 0 	 4476 	 0 
25751 	 52758 	 0 	 4453 	 0 
25752 	 52760 	 0 	 4468 	 0 
25753 	 52760 	 0 	 4486 	 0 
25754 	 52765 	 0 	 4457 	 0 
25755 	 52765 	 0 	 4466 	 0 
25756 	 52769 	 0 	 4473 	 0 
25757 	 52769 	 0 	 4463 	 0 
25758 	 52773 	 0 	 4455 	 0 
25759 	 52773 	 0 	 4462 	 0 
25760 	 52777 	 0 	 4457 	 0 
25761 	 52777 	 0 	 4473 	 0 
25762 	 52782 	 0 	 4472 	 0 
25763 	 52782 	 0 	 4473 	 0 
25764 	 52786 	 0 	 4480 	 0 
25765 	 52786 	 0 	 4473 	 0 
25766 	 52790 	 0 	 4477 	 0 
25767 	 52790 	 0 	 4467 	 0 
25768 	 52794 	 0 	 4473 	 0 
25769 	 52794 	 0 	 4469 	 0 
25770 	 52799 	 0 	 4471 	 0 
25771 	 52799 	 0 	 4465 	 0 
25772 	 52801 	 0 	 4486 	 0 
25773 	 52801 	 0 	 4474 	 0 
25774 	 52806 	 0 	 4453 	 0 
25775 	 52806 	 0 	 4483 	 0 
25776 	 52810 	 0 	 4475 	 0 
25777 	 52810 	 0 	 4468 	 0 
25778 	 52814 	 0 	 4472 	 0 
25779 	 52814 	 0 	 4469 	 0 
25780 	 52818 	 0 	 4455 	 0 
25781 	 52818 	 0 	 4471 	 0 
25782 	 52823 	 0 	 4456 	 0 
25783 	 52823 	 0 	 4456 	 0 
25784 	 52827 	 0 	 4469 	 0 
25785 	 52827 	 0 	 4474 	 0 
25786 	 52831 	 0 	 4459 	 0 
25787 	 52831 	 0 	 4466 	 0 
25788 	 52835 	 0 	 4461 	 0 
25789 	 52835 	 0 	 4466 	 0 
25790 	 52840 	 0 	 4464 	 0 
25791 	 52840 	 0 	 4465 	 0 
25792 	 52842 	 0 	 4470 	 0 
25793 	 52842 	 0 	 4460 	 0 
25794 	 52847 	 0 	 4472 	 0 
25795 	 52847 	 0 	 4474 	 0 
25796 	 52851 	 0 	 4465 	 0 
25797 	 52851 	 0 	 4483 	 0 
25798 	 52855 	 0 	 4463 	 0 
25799 	 52855 	 0 	 4471 	 0 
25800 	 52859 	 0 	 4473 	 0 
25801 	 52859 	 0 	 4480 	 0 
25802 	 52864 	 0 	 4481 	 0 
25803 	 52864 	 0 	 4475 	 0 
25804 	 52868 	 0 	 4477 	 0 
25805 	 52868 	 0 	 4459 	 0 
25806 	 52872 	 0 	 4469 	 0 
25807 	 52872 	 0 	 4458 	 0 
25808 	 52876 	 0 	 4458 	 0 
25809 	 52876 	 0 	 4458 	 0 
25810 	 52881 	 0 	 4456 	 0 
25811 	 52881 	 0 	 4462 	 0 
25812 	 52883 	 0 	 4467 	 0 
25813 	 52883 	 0 	 4466 	 0 
25814 	 52888 	 0 	 4476 	 0 
25815 	 52888 	 0 	 4457 	 0 
25816 	 52892 	 0 	 4464 	 0 
25817 	 52892 	 0 	 4475 	 0 
25818 	 52896 	 0 	 4474 	 0 
25819 	 52896 	 0 	 4461 	 0 
25820 	 52900 	 0 	 4474 	 0 
25821 	 52900 	 0 	 4457 	 0 
25822 	 52904 	 0 	 4477 	 0 
25823 	 52904 	 0 	 4471 	 0 
25824 	 52909 	 0 	 4468 	 0 
25825 	 52909 	 0 	 4465 	 0 
25826 	 52913 	 0 	 4472 	 0 
25827 	 52913 	 0 	 4470 	 0 
25828 	 52917 	 0 	 4459 	 0 
25829 	 52917 	 0 	 4464 	 0 
25830 	 52921 	 0 	 4478 	 0 
25831 	 52921 	 0 	 4469 	 0 
25832 	 52924 	 0 	 4485 	 0 
25833 	 52924 	 0 	 4467 	 0 
25834 	 52928 	 0 	 4468 	 0 
25835 	 52928 	 0 	 4470 	 0 
25836 	 52933 	 0 	 4467 	 0 
25837 	 52933 	 0 	 4480 	 0 
25838 	 52937 	 0 	 4472 	 0 
25839 	 52937 	 0 	 4476 	 0 
25840 	 52941 	 0 	 4452 	 0 
25841 	 52941 	 0 	 4464 	 0 
25842 	 52945 	 0 	 4467 	 0 
25843 	 52945 	 0 	 4467 	 0 
25844 	 52950 	 0 	 4463 	 0 
25845 	 52950 	 0 	 4473 	 0 
25846 	 52954 	 0 	 4478 	 0 
25847 	 52954 	 0 	 4472 	 0 
25848 	 52958 	 0 	 4480 	 0 
25849 	 52958 	 0 	 4479 	 0 
25850 	 52962 	 0 	 4471 	 0 
25851 	 52962 	 0 	 4455 	 0 
25852 	 52967 	 0 	 4473 	 0 
25853 	 52967 	 0 	 4462 	 0 
25854 	 52969 	 0 	 4467 	 0 
25855 	 52969 	 0 	 4467 	 0 
25856 	 52974 	 0 	 4479 	 0 
25857 	 52974 	 0 	 4473 	 0 
25858 	 52979 	 0 	 4464 	 0 
25859 	 52979 	 0 	 4457 	 0 
25860 	 52982 	 0 	 4458 	 0 
25861 	 52982 	 0 	 4467 	 0 
25862 	 52986 	 0 	 4472 	 0 
25863 	 52986 	 0 	 4472 	 0 
25864 	 52990 	 0 	 4471 	 0 
25865 	 52990 	 0 	 4465 	 0 
25866 	 52994 	 0 	 4463 	 0 
25867 	 52994 	 0 	 4469 	 0 
25868 	 52999 	 0 	 4469 	 0 
25869 	 52999 	 0 	 4470 	 0 
25870 	 53003 	 0 	 4462 	 0 
25871 	 53003 	 0 	 4469 	 0 
25872 	 53007 	 0 	 4460 	 0 
25873 	 53007 	 0 	 4435 	 0 
25874 	 53011 	 0 	 4451 	 0 
25875 	 53011 	 0 	 4469 	 0 
25876 	 53016 	 0 	 4466 	 0 
25877 	 53016 	 0 	 4472 	 0 
25878 	 53020 	 0 	 4458 	 0 
25879 	 53020 	 0 	 4447 	 0 
25880 	 53023 	 0 	 4476 	 0 
25881 	 53023 	 0 	 4483 	 0 
25882 	 53027 	 0 	 4479 	 0 
25883 	 53027 	 0 	 4466 	 0 
25884 	 53031 	 0 	 4462 	 0 
25885 	 53031 	 0 	 4473 	 0 
25886 	 53035 	 0 	 4464 	 0 
25887 	 53035 	 0 	 4461 	 0 
25888 	 53040 	 0 	 4460 	 0 
25889 	 53040 	 0 	 4454 	 0 
25890 	 53044 	 0 	 4456 	 0 
25891 	 53044 	 0 	 4463 	 0 
25892 	 53048 	 0 	 4472 	 0 
25893 	 53048 	 0 	 4472 	 0 
25894 	 53052 	 0 	 4463 	 0 
25895 	 53052 	 0 	 4467 	 0 
25896 	 53057 	 0 	 4459 	 0 
25897 	 53057 	 0 	 4470 	 0 
25898 	 53061 	 0 	 4472 	 0 
25899 	 53061 	 0 	 4464 	 0 
25900 	 53064 	 0 	 4459 	 0 
25901 	 53064 	 0 	 4457 	 0 
25902 	 53068 	 0 	 4461 	 0 
25903 	 53068 	 0 	 4478 	 0 
25904 	 53072 	 0 	 4469 	 0 
25905 	 53072 	 0 	 4466 	 0 
25906 	 53076 	 0 	 4467 	 0 
25907 	 53076 	 0 	 4481 	 0 
25908 	 53081 	 0 	 4456 	 0 
25909 	 53081 	 0 	 4471 	 0 
25910 	 53085 	 0 	 4459 	 0 
25911 	 53085 	 0 	 4465 	 0 
25912 	 53089 	 0 	 4472 	 0 
25913 	 53089 	 0 	 4480 	 0 
25914 	 53093 	 0 	 4459 	 0 
25915 	 53093 	 0 	 4475 	 0 
25916 	 53098 	 0 	 4475 	 0 
25917 	 53098 	 0 	 4453 	 0 
25918 	 53102 	 0 	 4463 	 0 
25919 	 53102 	 0 	 4448 	 0 
25920 	 53105 	 0 	 4464 	 0 
25921 	 53105 	 0 	 4472 	 0 
25922 	 53109 	 0 	 4474 	 0 
25923 	 53109 	 0 	 4475 	 0 
25924 	 53113 	 0 	 4459 	 0 
25925 	 53113 	 0 	 4465 	 0 
25926 	 53117 	 0 	 4471 	 0 
25927 	 53117 	 0 	 4479 	 0 
25928 	 53122 	 0 	 4475 	 0 
25929 	 53122 	 0 	 4478 	 0 
25930 	 53126 	 0 	 4479 	 0 
25931 	 53126 	 0 	 4467 	 0 
25932 	 53130 	 0 	 4466 	 0 
25933 	 53130 	 0 	 4474 	 0 
25934 	 53134 	 0 	 4473 	 0 
25935 	 53134 	 0 	 4473 	 0 
25936 	 53139 	 0 	 4482 	 0 
25937 	 53139 	 0 	 4479 	 0 
25938 	 53143 	 0 	 4460 	 0 
25939 	 53143 	 0 	 4462 	 0 
25940 	 53146 	 0 	 4461 	 0 
25941 	 53146 	 0 	 4465 	 0 
25942 	 53150 	 0 	 4472 	 0 
25943 	 53150 	 0 	 4475 	 0 
25944 	 53154 	 0 	 4461 	 0 
25945 	 53154 	 0 	 4459 	 0 
25946 	 53158 	 0 	 4467 	 0 
25947 	 53158 	 0 	 4461 	 0 
25948 	 53162 	 0 	 4454 	 0 
25949 	 53162 	 0 	 4478 	 0 
25950 	 53167 	 0 	 4466 	 0 
25951 	 53167 	 0 	 4472 	 0 
25952 	 53171 	 0 	 4459 	 0 
25953 	 53171 	 0 	 4471 	 0 
25954 	 53175 	 0 	 4456 	 0 
25955 	 53175 	 0 	 4461 	 0 
25956 	 53179 	 0 	 4460 	 0 
25957 	 53179 	 0 	 4473 	 0 
25958 	 53184 	 0 	 4484 	 0 
25959 	 53184 	 0 	 4479 	 0 
25960 	 53188 	 0 	 4468 	 0 
25961 	 53188 	 0 	 4473 	 0 
25962 	 53191 	 0 	 4469 	 0 
25963 	 53191 	 0 	 4474 	 0 
25964 	 53195 	 0 	 4465 	 0 
25965 	 53195 	 0 	 4464 	 0 
25966 	 53199 	 0 	 4470 	 0 
25967 	 53199 	 0 	 4476 	 0 
25968 	 53203 	 0 	 4476 	 0 
25969 	 53203 	 0 	 4465 	 0 
25970 	 53208 	 0 	 4466 	 0 
25971 	 53208 	 0 	 4481 	 0 
25972 	 53212 	 0 	 4474 	 0 
25973 	 53212 	 0 	 4472 	 0 
25974 	 53216 	 0 	 4464 	 0 
25975 	 53216 	 0 	 4464 	 0 
25976 	 53220 	 0 	 4466 	 0 
25977 	 53220 	 0 	 4479 	 0 
25978 	 53225 	 0 	 4470 	 0 
25979 	 53225 	 0 	 4460 	 0 
25980 	 53229 	 0 	 4471 	 0 
25981 	 53229 	 0 	 4479 	 0 
25982 	 53232 	 0 	 4479 	 0 
25983 	 53232 	 0 	 4461 	 0 
25984 	 53236 	 0 	 4469 	 0 
25985 	 53236 	 0 	 4458 	 0 
25986 	 53240 	 0 	 4464 	 0 
25987 	 53240 	 0 	 4463 	 0 
25988 	 53244 	 0 	 4470 	 0 
25989 	 53244 	 0 	 4470 	 0 
25990 	 53249 	 0 	 4469 	 0 
25991 	 53249 	 0 	 4470 	 0 
25992 	 53253 	 0 	 4471 	 0 
25993 	 53253 	 0 	 4483 	 0 
25994 	 53257 	 0 	 4470 	 0 
25995 	 53257 	 0 	 4478 	 0 
25996 	 53261 	 0 	 4466 	 0 
25997 	 53261 	 0 	 4469 	 0 
25998 	 53266 	 0 	 4468 	 0 
25999 	 53266 	 0 	 4463 	 0 
26000 	 53270 	 0 	 4458 	 0 
26001 	 53270 	 0 	 4472 	 0 
26002 	 53273 	 0 	 4469 	 0 
26003 	 53273 	 0 	 4462 	 0 
26004 	 53277 	 0 	 4457 	 0 
26005 	 53277 	 0 	 4462 	 0 
26006 	 53281 	 0 	 4468 	 0 
26007 	 53281 	 0 	 4460 	 0 
26008 	 53285 	 0 	 4465 	 0 
26009 	 53285 	 0 	 4459 	 0 
26010 	 53290 	 0 	 4473 	 0 
26011 	 53290 	 0 	 4476 	 0 
26012 	 53294 	 0 	 4475 	 0 
26013 	 53294 	 0 	 4462 	 0 
26014 	 53298 	 0 	 4462 	 0 
26015 	 53298 	 0 	 4478 	 0 
26016 	 53302 	 0 	 4462 	 0 
26017 	 53302 	 0 	 4465 	 0 
26018 	 53307 	 0 	 4478 	 0 
26019 	 53307 	 0 	 4466 	 0 
26020 	 53311 	 0 	 4471 	 0 
26021 	 53311 	 0 	 4449 	 0 
26022 	 53314 	 0 	 4468 	 0 
26023 	 53314 	 0 	 4472 	 0 
26024 	 53318 	 0 	 4466 	 0 
26025 	 53318 	 0 	 4459 	 0 
26026 	 53322 	 0 	 4461 	 0 
26027 	 53322 	 0 	 4474 	 0 
26028 	 53326 	 0 	 4467 	 0 
26029 	 53326 	 0 	 4464 	 0 
26030 	 53331 	 0 	 4472 	 0 
26031 	 53331 	 0 	 4480 	 0 
26032 	 53335 	 0 	 4459 	 0 
26033 	 53335 	 0 	 4460 	 0 
26034 	 53339 	 0 	 4467 	 0 
26035 	 53339 	 0 	 4472 	 0 
26036 	 53343 	 0 	 4463 	 0 
26037 	 53343 	 0 	 4480 	 0 
26038 	 53347 	 0 	 4466 	 0 
26039 	 53347 	 0 	 4471 	 0 
26040 	 53352 	 0 	 4464 	 0 
26041 	 53352 	 0 	 4480 	 0 
26042 	 53354 	 0 	 4454 	 0 
26043 	 53354 	 0 	 4466 	 0 
26044 	 53359 	 0 	 4461 	 0 
26045 	 53359 	 0 	 4466 	 0 
26046 	 53363 	 0 	 4471 	 0 
26047 	 53363 	 0 	 4459 	 0 
26048 	 53367 	 0 	 4458 	 0 
26049 	 53367 	 0 	 4470 	 0 
26050 	 53371 	 0 	 4464 	 0 
26051 	 53371 	 0 	 4471 	 0 
26052 	 53376 	 0 	 4471 	 0 
26053 	 53376 	 0 	 4472 	 0 
26054 	 53380 	 0 	 4478 	 0 
26055 	 53380 	 0 	 4482 	 0 
26056 	 53384 	 0 	 4475 	 0 
26057 	 53384 	 0 	 4461 	 0 
26058 	 53388 	 0 	 4468 	 0 
26059 	 53388 	 0 	 4474 	 0 
26060 	 53393 	 0 	 4462 	 0 
26061 	 53393 	 0 	 4468 	 0 
26062 	 53397 	 0 	 4463 	 0 
26063 	 53397 	 0 	 4470 	 0 
26064 	 53400 	 0 	 4466 	 0 
26065 	 53400 	 0 	 4456 	 0 
26066 	 53404 	 0 	 4475 	 0 
26067 	 53404 	 0 	 4469 	 0 
26068 	 53408 	 0 	 4469 	 0 
26069 	 53408 	 0 	 4479 	 0 
26070 	 53412 	 0 	 4465 	 0 
26071 	 53412 	 0 	 4468 	 0 
26072 	 53417 	 0 	 4463 	 0 
26073 	 53417 	 0 	 4460 	 0 
26074 	 53421 	 0 	 4457 	 0 
26075 	 53421 	 0 	 4462 	 0 
26076 	 53425 	 0 	 4480 	 0 
26077 	 53425 	 0 	 4469 	 0 
26078 	 53429 	 0 	 4474 	 0 
26079 	 53429 	 0 	 4456 	 0 
26080 	 53434 	 0 	 4460 	 0 
26081 	 53434 	 0 	 4467 	 0 
26082 	 53438 	 0 	 4458 	 0 
26083 	 53438 	 0 	 4467 	 0 
26084 	 53441 	 0 	 4472 	 0 
26085 	 53441 	 0 	 4469 	 0 
26086 	 53445 	 0 	 4483 	 0 
26087 	 53445 	 0 	 4479 	 0 
26088 	 53449 	 0 	 4483 	 0 
26089 	 53449 	 0 	 4474 	 0 
26090 	 53453 	 0 	 4462 	 0 
26091 	 53453 	 0 	 4463 	 0 
26092 	 53458 	 0 	 4477 	 0 
26093 	 53458 	 0 	 4474 	 0 
26094 	 53462 	 0 	 4462 	 0 
26095 	 53462 	 0 	 4452 	 0 
26096 	 53466 	 0 	 4450 	 0 
26097 	 53466 	 0 	 4467 	 0 
26098 	 53470 	 0 	 4469 	 0 
26099 	 53470 	 0 	 4461 	 0 
26100 	 53475 	 0 	 4482 	 0 
26101 	 53475 	 0 	 4472 	 0 
26102 	 53479 	 0 	 4474 	 0 
26103 	 53479 	 0 	 4466 	 0 
26104 	 53482 	 0 	 4461 	 0 
26105 	 53482 	 0 	 4464 	 0 
26106 	 53486 	 0 	 4459 	 0 
26107 	 53486 	 0 	 4461 	 0 
26108 	 53490 	 0 	 4467 	 0 
26109 	 53490 	 0 	 4474 	 0 
26110 	 53494 	 0 	 4472 	 0 
26111 	 53494 	 0 	 4470 	 0 
26112 	 53499 	 0 	 4469 	 0 
26113 	 53499 	 0 	 4462 	 0 
26114 	 53503 	 0 	 4478 	 0 
26115 	 53503 	 0 	 4479 	 0 
26116 	 53507 	 0 	 4476 	 0 
26117 	 53507 	 0 	 4471 	 0 
26118 	 53511 	 0 	 4458 	 0 
26119 	 53511 	 0 	 4456 	 0 
26120 	 53515 	 0 	 4477 	 0 
26121 	 53515 	 0 	 4475 	 0 
26122 	 53520 	 0 	 4464 	 0 
26123 	 53520 	 0 	 4462 	 0 
26124 	 53522 	 0 	 4449 	 0 
26125 	 53522 	 0 	 4464 	 0 
26126 	 53527 	 0 	 4472 	 0 
26127 	 53527 	 0 	 4460 	 0 
26128 	 53531 	 0 	 4470 	 0 
26129 	 53531 	 0 	 4484 	 0 
26130 	 53535 	 0 	 4459 	 0 
26131 	 53535 	 0 	 4469 	 0 
26132 	 53539 	 0 	 4463 	 0 
26133 	 53539 	 0 	 4479 	 0 
26134 	 53544 	 0 	 4479 	 0 
26135 	 53544 	 0 	 4462 	 0 
26136 	 53548 	 0 	 4470 	 0 
26137 	 53548 	 0 	 4474 	 0 
26138 	 53552 	 0 	 4467 	 0 
26139 	 53552 	 0 	 4472 	 0 
26140 	 53556 	 0 	 4464 	 0 
26141 	 53556 	 0 	 4479 	 0 
26142 	 53561 	 0 	 4460 	 0 
26143 	 53561 	 0 	 4471 	 0 
26144 	 53565 	 0 	 4454 	 0 
26145 	 53565 	 0 	 4476 	 0 
26146 	 53568 	 0 	 4464 	 0 
26147 	 53568 	 0 	 4471 	 0 
26148 	 53572 	 0 	 4486 	 0 
26149 	 53572 	 0 	 4468 	 0 
26150 	 53576 	 0 	 4468 	 0 
26151 	 53576 	 0 	 4461 	 0 
26152 	 53580 	 0 	 4472 	 0 
26153 	 53580 	 0 	 4466 	 0 
26154 	 53585 	 0 	 4468 	 0 
26155 	 53585 	 0 	 4462 	 0 
26156 	 53589 	 0 	 4465 	 0 
26157 	 53589 	 0 	 4472 	 0 
26158 	 53593 	 0 	 4475 	 0 
26159 	 53593 	 0 	 4466 	 0 
26160 	 53597 	 0 	 4480 	 0 
26161 	 53597 	 0 	 4473 	 0 
26162 	 53602 	 0 	 4463 	 0 
26163 	 53602 	 0 	 4473 	 0 
26164 	 53606 	 0 	 4456 	 0 
26165 	 53606 	 0 	 4455 	 0 
26166 	 53609 	 0 	 4461 	 0 
