PulserCal_3.09MeV
10/GEN/20 11:40
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
29772 	 60997 	 0 	 2182 	 0 
29773 	 60997 	 0 	 2183 	 0 
29774 	 61001 	 0 	 2186 	 0 
29775 	 61001 	 0 	 2182 	 0 
29776 	 61006 	 0 	 2199 	 0 
29777 	 61006 	 0 	 2181 	 0 
29778 	 61010 	 0 	 2191 	 0 
29779 	 61010 	 0 	 2176 	 0 
29780 	 61014 	 0 	 2177 	 0 
29781 	 61014 	 0 	 2181 	 0 
29782 	 61018 	 0 	 2193 	 0 
29783 	 61018 	 0 	 2175 	 0 
29784 	 61023 	 0 	 2187 	 0 
29785 	 61023 	 0 	 2188 	 0 
29786 	 61027 	 0 	 2179 	 0 
29787 	 61027 	 0 	 2185 	 0 
29788 	 61030 	 0 	 2174 	 0 
29789 	 61030 	 0 	 2180 	 0 
29790 	 61034 	 0 	 2192 	 0 
29791 	 61034 	 0 	 2174 	 0 
29792 	 61038 	 0 	 2189 	 0 
29793 	 61038 	 0 	 2181 	 0 
29794 	 61042 	 0 	 2188 	 0 
29795 	 61042 	 0 	 2189 	 0 
29796 	 61047 	 0 	 2167 	 0 
29797 	 61047 	 0 	 2176 	 0 
29798 	 61051 	 0 	 2185 	 0 
29799 	 61051 	 0 	 2171 	 0 
29800 	 61055 	 0 	 2176 	 0 
29801 	 61055 	 0 	 2191 	 0 
29802 	 61059 	 0 	 2180 	 0 
29803 	 61059 	 0 	 2192 	 0 
29804 	 61064 	 0 	 2186 	 0 
29805 	 61064 	 0 	 2175 	 0 
29806 	 61068 	 0 	 2173 	 0 
29807 	 61068 	 0 	 2171 	 0 
29808 	 61071 	 0 	 2182 	 0 
29809 	 61071 	 0 	 2181 	 0 
29810 	 61075 	 0 	 2172 	 0 
29811 	 61075 	 0 	 2188 	 0 
29812 	 61079 	 0 	 2177 	 0 
29813 	 61079 	 0 	 2182 	 0 
29814 	 61083 	 0 	 2182 	 0 
29815 	 61083 	 0 	 2187 	 0 
29816 	 61088 	 0 	 2176 	 0 
29817 	 61088 	 0 	 2176 	 0 
29818 	 61092 	 0 	 2182 	 0 
29819 	 61092 	 0 	 2166 	 0 
29820 	 61096 	 0 	 2186 	 0 
29821 	 61096 	 0 	 2173 	 0 
29822 	 61100 	 0 	 2186 	 0 
29823 	 61100 	 0 	 2173 	 0 
29824 	 61105 	 0 	 2181 	 0 
29825 	 61105 	 0 	 2187 	 0 
29826 	 61109 	 0 	 2199 	 0 
29827 	 61109 	 0 	 2189 	 0 
29828 	 61112 	 0 	 2187 	 0 
29829 	 61112 	 0 	 2180 	 0 
29830 	 61116 	 0 	 2178 	 0 
29831 	 61116 	 0 	 2177 	 0 
29832 	 61120 	 0 	 2184 	 0 
29833 	 61120 	 0 	 2181 	 0 
29834 	 61124 	 0 	 2178 	 0 
29835 	 61124 	 0 	 2183 	 0 
29836 	 61129 	 0 	 2183 	 0 
29837 	 61129 	 0 	 2187 	 0 
29838 	 61133 	 0 	 2193 	 0 
29839 	 61133 	 0 	 2184 	 0 
29840 	 61137 	 0 	 2195 	 0 
29841 	 61137 	 0 	 2202 	 0 
29842 	 61141 	 0 	 2185 	 0 
29843 	 61141 	 0 	 2170 	 0 
29844 	 61146 	 0 	 2175 	 0 
29845 	 61146 	 0 	 2190 	 0 
29846 	 61150 	 0 	 2189 	 0 
29847 	 61150 	 0 	 2194 	 0 
29848 	 61154 	 0 	 2186 	 0 
29849 	 61154 	 0 	 2169 	 0 
29850 	 61157 	 0 	 2173 	 0 
29851 	 61157 	 0 	 2193 	 0 
29852 	 61161 	 0 	 2181 	 0 
29853 	 61161 	 0 	 2191 	 0 
29854 	 61165 	 0 	 2178 	 0 
29855 	 61165 	 0 	 2197 	 0 
29856 	 61169 	 0 	 2185 	 0 
29857 	 61169 	 0 	 2186 	 0 
29858 	 61174 	 0 	 2173 	 0 
29859 	 61174 	 0 	 2189 	 0 
29860 	 61178 	 0 	 2182 	 0 
29861 	 61178 	 0 	 2186 	 0 
29862 	 61182 	 0 	 2183 	 0 
29863 	 61182 	 0 	 2173 	 0 
29864 	 61186 	 0 	 2194 	 0 
29865 	 61186 	 0 	 2183 	 0 
29866 	 61191 	 0 	 2173 	 0 
29867 	 61191 	 0 	 2204 	 0 
29868 	 61195 	 0 	 2178 	 0 
29869 	 61195 	 0 	 2173 	 0 
29870 	 61198 	 0 	 2188 	 0 
29871 	 61198 	 0 	 2191 	 0 
29872 	 61202 	 0 	 2173 	 0 
29873 	 61202 	 0 	 2184 	 0 
29874 	 61206 	 0 	 2182 	 0 
29875 	 61206 	 0 	 2190 	 0 
29876 	 61210 	 0 	 2179 	 0 
29877 	 61210 	 0 	 2183 	 0 
29878 	 61215 	 0 	 2184 	 0 
29879 	 61215 	 0 	 2171 	 0 
29880 	 61219 	 0 	 2193 	 0 
29881 	 61219 	 0 	 2197 	 0 
29882 	 61223 	 0 	 2171 	 0 
29883 	 61223 	 0 	 2182 	 0 
29884 	 61227 	 0 	 2187 	 0 
29885 	 61227 	 0 	 2182 	 0 
29886 	 61232 	 0 	 2178 	 0 
29887 	 61232 	 0 	 2187 	 0 
29888 	 61236 	 0 	 2192 	 0 
29889 	 61236 	 0 	 2178 	 0 
29890 	 61239 	 0 	 2175 	 0 
29891 	 61239 	 0 	 2194 	 0 
29892 	 61243 	 0 	 2185 	 0 
29893 	 61243 	 0 	 2178 	 0 
29894 	 61247 	 0 	 2180 	 0 
29895 	 61247 	 0 	 2173 	 0 
29896 	 61251 	 0 	 2177 	 0 
29897 	 61251 	 0 	 2190 	 0 
29898 	 61256 	 0 	 2180 	 0 
29899 	 61256 	 0 	 2178 	 0 
29900 	 61260 	 0 	 2176 	 0 
29901 	 61260 	 0 	 2182 	 0 
29902 	 61264 	 0 	 2175 	 0 
29903 	 61264 	 0 	 2173 	 0 
29904 	 61268 	 0 	 2176 	 0 
29905 	 61268 	 0 	 2183 	 0 
29906 	 61273 	 0 	 2183 	 0 
29907 	 61273 	 0 	 2198 	 0 
29908 	 61277 	 0 	 2171 	 0 
29909 	 61277 	 0 	 2182 	 0 
29910 	 61280 	 0 	 2188 	 0 
29911 	 61280 	 0 	 2180 	 0 
29912 	 61284 	 0 	 2191 	 0 
29913 	 61284 	 0 	 2175 	 0 
29914 	 61288 	 0 	 2184 	 0 
29915 	 61288 	 0 	 2185 	 0 
29916 	 61292 	 0 	 2189 	 0 
29917 	 61292 	 0 	 2192 	 0 
29918 	 61297 	 0 	 2180 	 0 
29919 	 61297 	 0 	 2179 	 0 
29920 	 61301 	 0 	 2184 	 0 
29921 	 61301 	 0 	 2190 	 0 
29922 	 61305 	 0 	 2194 	 0 
29923 	 61305 	 0 	 2188 	 0 
29924 	 61309 	 0 	 2194 	 0 
29925 	 61309 	 0 	 2195 	 0 
29926 	 61313 	 0 	 2180 	 0 
29927 	 61313 	 0 	 2187 	 0 
29928 	 61318 	 0 	 2193 	 0 
29929 	 61318 	 0 	 2182 	 0 
29930 	 61322 	 0 	 2186 	 0 
29931 	 61322 	 0 	 2194 	 0 
29932 	 61325 	 0 	 2187 	 0 
29933 	 61325 	 0 	 2176 	 0 
29934 	 61329 	 0 	 2181 	 0 
29935 	 61329 	 0 	 2186 	 0 
29936 	 61333 	 0 	 2185 	 0 
29937 	 61333 	 0 	 2184 	 0 
29938 	 61337 	 0 	 2185 	 0 
29939 	 61337 	 0 	 2187 	 0 
29940 	 61342 	 0 	 2179 	 0 
29941 	 61342 	 0 	 2180 	 0 
29942 	 61346 	 0 	 2171 	 0 
29943 	 61346 	 0 	 2174 	 0 
29944 	 61350 	 0 	 2184 	 0 
29945 	 61350 	 0 	 2189 	 0 
29946 	 61354 	 0 	 2176 	 0 
29947 	 61354 	 0 	 2179 	 0 
29948 	 61359 	 0 	 2181 	 0 
29949 	 61359 	 0 	 2185 	 0 
29950 	 61363 	 0 	 2185 	 0 
29951 	 61363 	 0 	 2191 	 0 
29952 	 61366 	 0 	 2187 	 0 
29953 	 61366 	 0 	 2180 	 0 
29954 	 61370 	 0 	 2180 	 0 
29955 	 61370 	 0 	 2181 	 0 
29956 	 61374 	 0 	 2183 	 0 
29957 	 61374 	 0 	 2173 	 0 
29958 	 61378 	 0 	 2185 	 0 
29959 	 61378 	 0 	 2177 	 0 
29960 	 61383 	 0 	 2176 	 0 
29961 	 61383 	 0 	 2183 	 0 
29962 	 61387 	 0 	 2181 	 0 
29963 	 61387 	 0 	 2192 	 0 
29964 	 61391 	 0 	 2201 	 0 
29965 	 61391 	 0 	 2194 	 0 
29966 	 61395 	 0 	 2174 	 0 
29967 	 61395 	 0 	 2182 	 0 
29968 	 61400 	 0 	 2174 	 0 
29969 	 61400 	 0 	 2181 	 0 
29970 	 61404 	 0 	 2189 	 0 
29971 	 61404 	 0 	 2174 	 0 
29972 	 61407 	 0 	 2192 	 0 
29973 	 61407 	 0 	 2184 	 0 
29974 	 61411 	 0 	 2192 	 0 
29975 	 61411 	 0 	 2190 	 0 
29976 	 61415 	 0 	 2174 	 0 
29977 	 61415 	 0 	 2172 	 0 
29978 	 61419 	 0 	 2175 	 0 
29979 	 61419 	 0 	 2181 	 0 
29980 	 61424 	 0 	 2191 	 0 
29981 	 61424 	 0 	 2203 	 0 
29982 	 61428 	 0 	 2193 	 0 
29983 	 61428 	 0 	 2204 	 0 
29984 	 61432 	 0 	 2183 	 0 
29985 	 61432 	 0 	 2181 	 0 
29986 	 61436 	 0 	 2183 	 0 
29987 	 61436 	 0 	 2185 	 0 
29988 	 61441 	 0 	 2179 	 0 
29989 	 61441 	 0 	 2182 	 0 
29990 	 61445 	 0 	 2181 	 0 
29991 	 61445 	 0 	 2191 	 0 
29992 	 61448 	 0 	 2186 	 0 
29993 	 61448 	 0 	 2170 	 0 
29994 	 61452 	 0 	 2182 	 0 
29995 	 61452 	 0 	 2196 	 0 
29996 	 61456 	 0 	 2183 	 0 
29997 	 61456 	 0 	 2181 	 0 
29998 	 61460 	 0 	 2192 	 0 
29999 	 61460 	 0 	 2199 	 0 
30000 	 61465 	 0 	 2190 	 0 
30001 	 61465 	 0 	 2174 	 0 
30002 	 61469 	 0 	 2182 	 0 
30003 	 61469 	 0 	 2178 	 0 
30004 	 61473 	 0 	 2174 	 0 
30005 	 61473 	 0 	 2192 	 0 
30006 	 61477 	 0 	 2189 	 0 
30007 	 61477 	 0 	 2201 	 0 
30008 	 61482 	 0 	 2194 	 0 
30009 	 61482 	 0 	 2202 	 0 
30010 	 61486 	 0 	 2177 	 0 
30011 	 61486 	 0 	 2184 	 0 
30012 	 61490 	 0 	 2177 	 0 
30013 	 61490 	 0 	 2170 	 0 
30014 	 61493 	 0 	 2183 	 0 
30015 	 61493 	 0 	 2181 	 0 
30016 	 61497 	 0 	 2185 	 0 
30017 	 61497 	 0 	 2179 	 0 
30018 	 61501 	 0 	 2181 	 0 
30019 	 61501 	 0 	 2178 	 0 
30020 	 61505 	 0 	 2183 	 0 
30021 	 61505 	 0 	 2185 	 0 
30022 	 61510 	 0 	 2187 	 0 
30023 	 61510 	 0 	 2181 	 0 
30024 	 61514 	 0 	 2176 	 0 
30025 	 61514 	 0 	 2176 	 0 
30026 	 61518 	 0 	 2179 	 0 
30027 	 61518 	 0 	 2185 	 0 
30028 	 61522 	 0 	 2188 	 0 
30029 	 61522 	 0 	 2172 	 0 
30030 	 61527 	 0 	 2189 	 0 
30031 	 61527 	 0 	 2187 	 0 
30032 	 61531 	 0 	 2187 	 0 
30033 	 61531 	 0 	 2179 	 0 
30034 	 61534 	 0 	 2193 	 0 
30035 	 61534 	 0 	 2179 	 0 
30036 	 61538 	 0 	 2196 	 0 
30037 	 61538 	 0 	 2188 	 0 
30038 	 61542 	 0 	 2187 	 0 
30039 	 61542 	 0 	 2184 	 0 
30040 	 61546 	 0 	 2174 	 0 
30041 	 61546 	 0 	 2164 	 0 
30042 	 61551 	 0 	 2189 	 0 
30043 	 61551 	 0 	 2188 	 0 
30044 	 61555 	 0 	 2181 	 0 
30045 	 61555 	 0 	 2187 	 0 
30046 	 61559 	 0 	 2190 	 0 
30047 	 61559 	 0 	 2188 	 0 
30048 	 61563 	 0 	 2178 	 0 
30049 	 61563 	 0 	 2177 	 0 
30050 	 61568 	 0 	 2193 	 0 
30051 	 61568 	 0 	 2182 	 0 
30052 	 61572 	 0 	 2193 	 0 
30053 	 61572 	 0 	 2178 	 0 
30054 	 61575 	 0 	 2177 	 0 
30055 	 61575 	 0 	 2187 	 0 
30056 	 61579 	 0 	 2189 	 0 
30057 	 61579 	 0 	 2189 	 0 
30058 	 61583 	 0 	 2185 	 0 
30059 	 61583 	 0 	 2177 	 0 
30060 	 61587 	 0 	 2172 	 0 
30061 	 61587 	 0 	 2187 	 0 
30062 	 61592 	 0 	 2180 	 0 
30063 	 61592 	 0 	 2181 	 0 
30064 	 61596 	 0 	 2191 	 0 
30065 	 61596 	 0 	 2183 	 0 
30066 	 61600 	 0 	 2194 	 0 
30067 	 61600 	 0 	 2179 	 0 
30068 	 61604 	 0 	 2187 	 0 
30069 	 61604 	 0 	 2170 	 0 
30070 	 61609 	 0 	 2176 	 0 
30071 	 61609 	 0 	 2189 	 0 
30072 	 61613 	 0 	 2175 	 0 
30073 	 61613 	 0 	 2187 	 0 
30074 	 61616 	 0 	 2181 	 0 
30075 	 61616 	 0 	 2172 	 0 
30076 	 61620 	 0 	 2187 	 0 
30077 	 61620 	 0 	 2187 	 0 
30078 	 61624 	 0 	 2182 	 0 
30079 	 61624 	 0 	 2201 	 0 
30080 	 61628 	 0 	 2183 	 0 
30081 	 61628 	 0 	 2191 	 0 
30082 	 61633 	 0 	 2177 	 0 
30083 	 61633 	 0 	 2184 	 0 
30084 	 61637 	 0 	 2186 	 0 
30085 	 61637 	 0 	 2192 	 0 
30086 	 61641 	 0 	 2197 	 0 
30087 	 61641 	 0 	 2190 	 0 
30088 	 61645 	 0 	 2180 	 0 
30089 	 61645 	 0 	 2190 	 0 
30090 	 61650 	 0 	 2178 	 0 
30091 	 61650 	 0 	 2178 	 0 
30092 	 61654 	 0 	 2186 	 0 
30093 	 61654 	 0 	 2182 	 0 
30094 	 61658 	 0 	 2191 	 0 
30095 	 61658 	 0 	 2187 	 0 
30096 	 61661 	 0 	 2183 	 0 
30097 	 61661 	 0 	 2173 	 0 
30098 	 61665 	 0 	 2179 	 0 
30099 	 61665 	 0 	 2173 	 0 
30100 	 61669 	 0 	 2175 	 0 
30101 	 61669 	 0 	 2182 	 0 
30102 	 61673 	 0 	 2185 	 0 
30103 	 61673 	 0 	 2181 	 0 
30104 	 61678 	 0 	 2185 	 0 
30105 	 61678 	 0 	 2179 	 0 
30106 	 61682 	 0 	 2204 	 0 
30107 	 61682 	 0 	 2187 	 0 
30108 	 61686 	 0 	 2177 	 0 
30109 	 61686 	 0 	 2181 	 0 
30110 	 61690 	 0 	 2177 	 0 
30111 	 61690 	 0 	 2181 	 0 
30112 	 61695 	 0 	 2176 	 0 
30113 	 61695 	 0 	 2172 	 0 
30114 	 61699 	 0 	 2196 	 0 
30115 	 61699 	 0 	 2176 	 0 
30116 	 61702 	 0 	 2184 	 0 
30117 	 61702 	 0 	 2192 	 0 
30118 	 61706 	 0 	 2186 	 0 
30119 	 61706 	 0 	 2181 	 0 
30120 	 61710 	 0 	 2195 	 0 
30121 	 61710 	 0 	 2183 	 0 
30122 	 61714 	 0 	 2197 	 0 
30123 	 61714 	 0 	 2187 	 0 
30124 	 61719 	 0 	 2184 	 0 
30125 	 61719 	 0 	 2173 	 0 
30126 	 61723 	 0 	 2186 	 0 
30127 	 61723 	 0 	 2193 	 0 
30128 	 61727 	 0 	 2198 	 0 
30129 	 61727 	 0 	 2181 	 0 
30130 	 61731 	 0 	 2174 	 0 
30131 	 61731 	 0 	 2182 	 0 
30132 	 61736 	 0 	 2169 	 0 
30133 	 61736 	 0 	 2188 	 0 
30134 	 61740 	 0 	 2184 	 0 
30135 	 61740 	 0 	 2178 	 0 
30136 	 61743 	 0 	 2190 	 0 
30137 	 61743 	 0 	 2182 	 0 
30138 	 61747 	 0 	 2171 	 0 
30139 	 61747 	 0 	 2176 	 0 
30140 	 61751 	 0 	 2192 	 0 
30141 	 61751 	 0 	 2189 	 0 
30142 	 61755 	 0 	 2188 	 0 
30143 	 61755 	 0 	 2188 	 0 
30144 	 61760 	 0 	 2187 	 0 
30145 	 61760 	 0 	 2178 	 0 
30146 	 61764 	 0 	 2188 	 0 
30147 	 61764 	 0 	 2194 	 0 
30148 	 61768 	 0 	 2180 	 0 
30149 	 61768 	 0 	 2177 	 0 
30150 	 61772 	 0 	 2175 	 0 
30151 	 61772 	 0 	 2183 	 0 
30152 	 61777 	 0 	 2164 	 0 
30153 	 61777 	 0 	 2192 	 0 
30154 	 61781 	 0 	 2184 	 0 
30155 	 61781 	 0 	 2182 	 0 
30156 	 61784 	 0 	 2169 	 0 
30157 	 61784 	 0 	 2174 	 0 
30158 	 61788 	 0 	 2183 	 0 
30159 	 61788 	 0 	 2171 	 0 
30160 	 61792 	 0 	 2190 	 0 
30161 	 61792 	 0 	 2186 	 0 
30162 	 61796 	 0 	 2173 	 0 
30163 	 61796 	 0 	 2190 	 0 
30164 	 61801 	 0 	 2171 	 0 
30165 	 61801 	 0 	 2179 	 0 
30166 	 61805 	 0 	 2180 	 0 
30167 	 61805 	 0 	 2183 	 0 
30168 	 61809 	 0 	 2179 	 0 
30169 	 61809 	 0 	 2183 	 0 
30170 	 61813 	 0 	 2175 	 0 
30171 	 61813 	 0 	 2184 	 0 
30172 	 61818 	 0 	 2185 	 0 
30173 	 61818 	 0 	 2180 	 0 
30174 	 61822 	 0 	 2175 	 0 
30175 	 61822 	 0 	 2204 	 0 
30176 	 61825 	 0 	 2176 	 0 
30177 	 61825 	 0 	 2181 	 0 
30178 	 61829 	 0 	 2178 	 0 
30179 	 61829 	 0 	 2179 	 0 
30180 	 61833 	 0 	 2187 	 0 
30181 	 61833 	 0 	 2186 	 0 
30182 	 61837 	 0 	 2188 	 0 
30183 	 61837 	 0 	 2177 	 0 
30184 	 61841 	 0 	 2176 	 0 
30185 	 61841 	 0 	 2175 	 0 
30186 	 61846 	 0 	 2187 	 0 
30187 	 61846 	 0 	 2186 	 0 
30188 	 61850 	 0 	 2181 	 0 
30189 	 61850 	 0 	 2169 	 0 
30190 	 61854 	 0 	 2179 	 0 
30191 	 61854 	 0 	 2181 	 0 
30192 	 61858 	 0 	 2194 	 0 
30193 	 61858 	 0 	 2186 	 0 
30194 	 61863 	 0 	 2175 	 0 
30195 	 61863 	 0 	 2182 	 0 
30196 	 61867 	 0 	 2175 	 0 
30197 	 61867 	 0 	 2175 	 0 
30198 	 61870 	 0 	 2188 	 0 
30199 	 61870 	 0 	 2192 	 0 
30200 	 61874 	 0 	 2186 	 0 
30201 	 61874 	 0 	 2167 	 0 
30202 	 61878 	 0 	 2187 	 0 
30203 	 61878 	 0 	 2177 	 0 
30204 	 61882 	 0 	 2189 	 0 
30205 	 61882 	 0 	 2182 	 0 
30206 	 61887 	 0 	 2188 	 0 
30207 	 61887 	 0 	 2183 	 0 
30208 	 61891 	 0 	 2190 	 0 
30209 	 61891 	 0 	 2182 	 0 
30210 	 61895 	 0 	 2185 	 0 
30211 	 61895 	 0 	 2181 	 0 
30212 	 61899 	 0 	 2164 	 0 
30213 	 61899 	 0 	 2181 	 0 
30214 	 61904 	 0 	 2192 	 0 
30215 	 61904 	 0 	 2184 	 0 
30216 	 61908 	 0 	 2185 	 0 
30217 	 61908 	 0 	 2168 	 0 
30218 	 61911 	 0 	 2182 	 0 
30219 	 61911 	 0 	 2189 	 0 
30220 	 61915 	 0 	 2189 	 0 
30221 	 61915 	 0 	 2189 	 0 
30222 	 61919 	 0 	 2199 	 0 
30223 	 61919 	 0 	 2176 	 0 
30224 	 61923 	 0 	 2178 	 0 
30225 	 61923 	 0 	 2173 	 0 
30226 	 61928 	 0 	 2189 	 0 
30227 	 61928 	 0 	 2193 	 0 
30228 	 61932 	 0 	 2177 	 0 
30229 	 61932 	 0 	 2187 	 0 
30230 	 61936 	 0 	 2187 	 0 
30231 	 61936 	 0 	 2179 	 0 
30232 	 61969 	 0 	 2176 	 0 
30233 	 61969 	 0 	 2185 	 0 
30234 	 61969 	 0 	 2176 	 0 
30235 	 61969 	 0 	 2171 	 0 
30236 	 61969 	 0 	 2192 	 0 
30237 	 61969 	 0 	 2171 	 0 
30238 	 61969 	 0 	 2192 	 0 
30239 	 61969 	 0 	 2190 	 0 
30240 	 61969 	 0 	 2191 	 0 
30241 	 61969 	 0 	 2196 	 0 
30242 	 61969 	 0 	 2179 	 0 
30243 	 61969 	 0 	 2172 	 0 
30244 	 61969 	 0 	 2180 	 0 
30245 	 61969 	 0 	 2178 	 0 
30246 	 61969 	 0 	 2192 	 0 
30247 	 61969 	 0 	 2175 	 0 
30248 	 61973 	 0 	 2181 	 0 
30249 	 61973 	 0 	 2169 	 0 
30250 	 61978 	 0 	 2184 	 0 
30251 	 61978 	 0 	 2192 	 0 
30252 	 61980 	 0 	 2170 	 0 
30253 	 61980 	 0 	 2176 	 0 
30254 	 61985 	 0 	 2193 	 0 
30255 	 61985 	 0 	 2177 	 0 
30256 	 61989 	 0 	 2181 	 0 
30257 	 61989 	 0 	 2183 	 0 
30258 	 61993 	 0 	 2197 	 0 
30259 	 61993 	 0 	 2167 	 0 
30260 	 61999 	 0 	 2185 	 0 
30261 	 61999 	 0 	 2185 	 0 
30262 	 61999 	 0 	 2184 	 0 
30263 	 62003 	 0 	 2185 	 0 
30264 	 62003 	 0 	 2194 	 0 
30265 	 62007 	 0 	 2196 	 0 
30266 	 62007 	 0 	 2191 	 0 
30267 	 62012 	 0 	 2176 	 0 
30268 	 62012 	 0 	 2170 	 0 
30269 	 62016 	 0 	 2184 	 0 
30270 	 62016 	 0 	 2182 	 0 
30271 	 62020 	 0 	 2175 	 0 
30272 	 62020 	 0 	 2200 	 0 
30273 	 62024 	 0 	 2198 	 0 
30274 	 62024 	 0 	 2174 	 0 
30275 	 62029 	 0 	 2194 	 0 
30276 	 62029 	 0 	 2179 	 0 
30277 	 62033 	 0 	 2179 	 0 
30278 	 62033 	 0 	 2178 	 0 
30279 	 62036 	 0 	 2180 	 0 
30280 	 62036 	 0 	 2178 	 0 
30281 	 62040 	 0 	 2177 	 0 
30282 	 62040 	 0 	 2182 	 0 
30283 	 62044 	 0 	 2190 	 0 
30284 	 62044 	 0 	 2179 	 0 
30285 	 62048 	 0 	 2191 	 0 
30286 	 62048 	 0 	 2187 	 0 
30287 	 62053 	 0 	 2194 	 0 
30288 	 62053 	 0 	 2179 	 0 
30289 	 62057 	 0 	 2195 	 0 
30290 	 62057 	 0 	 2177 	 0 
30291 	 62061 	 0 	 2183 	 0 
30292 	 62061 	 0 	 2174 	 0 
30293 	 62065 	 0 	 2183 	 0 
30294 	 62065 	 0 	 2185 	 0 
30295 	 62070 	 0 	 2195 	 0 
30296 	 62070 	 0 	 2180 	 0 
30297 	 62074 	 0 	 2181 	 0 
30298 	 62074 	 0 	 2185 	 0 
30299 	 62078 	 0 	 2182 	 0 
30300 	 62078 	 0 	 2184 	 0 
30301 	 62081 	 0 	 2176 	 0 
30302 	 62081 	 0 	 2182 	 0 
30303 	 62085 	 0 	 2185 	 0 
30304 	 62085 	 0 	 2182 	 0 
30305 	 62089 	 0 	 2198 	 0 
30306 	 62089 	 0 	 2183 	 0 
30307 	 62093 	 0 	 2185 	 0 
30308 	 62093 	 0 	 2184 	 0 
30309 	 62098 	 0 	 2181 	 0 
30310 	 62098 	 0 	 2170 	 0 
30311 	 62102 	 0 	 2194 	 0 
30312 	 62102 	 0 	 2178 	 0 
30313 	 62106 	 0 	 2190 	 0 
30314 	 62106 	 0 	 2195 	 0 
30315 	 62110 	 0 	 2193 	 0 
30316 	 62110 	 0 	 2178 	 0 
30317 	 62115 	 0 	 2182 	 0 
30318 	 62115 	 0 	 2179 	 0 
30319 	 62119 	 0 	 2182 	 0 
30320 	 62119 	 0 	 2175 	 0 
30321 	 62122 	 0 	 2169 	 0 
30322 	 62122 	 0 	 2189 	 0 
30323 	 62126 	 0 	 2189 	 0 
30324 	 62126 	 0 	 2172 	 0 
30325 	 62130 	 0 	 2188 	 0 
30326 	 62130 	 0 	 2185 	 0 
30327 	 62134 	 0 	 2184 	 0 
30328 	 62134 	 0 	 2183 	 0 
30329 	 62139 	 0 	 2187 	 0 
30330 	 62139 	 0 	 2186 	 0 
30331 	 62143 	 0 	 2173 	 0 
30332 	 62143 	 0 	 2186 	 0 
30333 	 62147 	 0 	 2198 	 0 
30334 	 62147 	 0 	 2185 	 0 
30335 	 62151 	 0 	 2179 	 0 
30336 	 62151 	 0 	 2186 	 0 
30337 	 62156 	 0 	 2193 	 0 
30338 	 62156 	 0 	 2176 	 0 
30339 	 62160 	 0 	 2198 	 0 
30340 	 62160 	 0 	 2181 	 0 
30341 	 62163 	 0 	 2192 	 0 
30342 	 62163 	 0 	 2174 	 0 
30343 	 62167 	 0 	 2188 	 0 
30344 	 62167 	 0 	 2190 	 0 
30345 	 62171 	 0 	 2175 	 0 
30346 	 62171 	 0 	 2183 	 0 
30347 	 62175 	 0 	 2184 	 0 
30348 	 62175 	 0 	 2182 	 0 
30349 	 62180 	 0 	 2185 	 0 
30350 	 62180 	 0 	 2190 	 0 
30351 	 62184 	 0 	 2190 	 0 
30352 	 62184 	 0 	 2175 	 0 
30353 	 62188 	 0 	 2188 	 0 
30354 	 62188 	 0 	 2180 	 0 
30355 	 62192 	 0 	 2170 	 0 
30356 	 62192 	 0 	 2178 	 0 
30357 	 62197 	 0 	 2184 	 0 
30358 	 62197 	 0 	 2175 	 0 
30359 	 62201 	 0 	 2185 	 0 
30360 	 62201 	 0 	 2181 	 0 
30361 	 62204 	 0 	 2195 	 0 
30362 	 62204 	 0 	 2182 	 0 
30363 	 62208 	 0 	 2182 	 0 
30364 	 62208 	 0 	 2171 	 0 
30365 	 62212 	 0 	 2193 	 0 
30366 	 62212 	 0 	 2189 	 0 
30367 	 62216 	 0 	 2176 	 0 
30368 	 62216 	 0 	 2188 	 0 
30369 	 62221 	 0 	 2189 	 0 
30370 	 62221 	 0 	 2182 	 0 
30371 	 62225 	 0 	 2184 	 0 
30372 	 62225 	 0 	 2196 	 0 
30373 	 62229 	 0 	 2185 	 0 
30374 	 62229 	 0 	 2186 	 0 
30375 	 62233 	 0 	 2191 	 0 
30376 	 62233 	 0 	 2180 	 0 
30377 	 62238 	 0 	 2172 	 0 
30378 	 62238 	 0 	 2192 	 0 
30379 	 62242 	 0 	 2188 	 0 
30380 	 62242 	 0 	 2181 	 0 
30381 	 62246 	 0 	 2191 	 0 
30382 	 62246 	 0 	 2194 	 0 
30383 	 62249 	 0 	 2192 	 0 
30384 	 62249 	 0 	 2182 	 0 
30385 	 62253 	 0 	 2183 	 0 
30386 	 62253 	 0 	 2188 	 0 
30387 	 62257 	 0 	 2193 	 0 
30388 	 62257 	 0 	 2186 	 0 
30389 	 62261 	 0 	 2174 	 0 
30390 	 62261 	 0 	 2186 	 0 
30391 	 62266 	 0 	 2182 	 0 
30392 	 62266 	 0 	 2184 	 0 
30393 	 62270 	 0 	 2190 	 0 
30394 	 62270 	 0 	 2167 	 0 
30395 	 62274 	 0 	 2173 	 0 
30396 	 62274 	 0 	 2197 	 0 
30397 	 62278 	 0 	 2184 	 0 
30398 	 62278 	 0 	 2180 	 0 
30399 	 62283 	 0 	 2184 	 0 
30400 	 62283 	 0 	 2187 	 0 
30401 	 62287 	 0 	 2175 	 0 
30402 	 62287 	 0 	 2188 	 0 
30403 	 62290 	 0 	 2183 	 0 
30404 	 62290 	 0 	 2165 	 0 
