PulserCal_1.10MeV
10/01/20 12:01
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
31946 	 65447 	 0 	 663 	 0 
31947 	 65451 	 0 	 655 	 0 
31948 	 65451 	 0 	 671 	 0 
31949 	 65456 	 0 	 662 	 0 
31950 	 65456 	 0 	 672 	 0 
31951 	 65460 	 0 	 673 	 0 
31952 	 65460 	 0 	 664 	 0 
31953 	 65464 	 0 	 652 	 0 
31954 	 65464 	 0 	 666 	 0 
31955 	 65468 	 0 	 653 	 0 
31956 	 65468 	 0 	 675 	 0 
31957 	 65473 	 0 	 657 	 0 
31958 	 65473 	 0 	 666 	 0 
31959 	 65477 	 0 	 660 	 0 
31960 	 65477 	 0 	 663 	 0 
31961 	 65481 	 0 	 654 	 0 
31962 	 65481 	 0 	 661 	 0 
31963 	 65484 	 0 	 660 	 0 
31964 	 65484 	 0 	 678 	 0 
31965 	 65488 	 0 	 657 	 0 
31966 	 65488 	 0 	 679 	 0 
31967 	 65492 	 0 	 648 	 0 
31968 	 65492 	 0 	 660 	 0 
31969 	 65497 	 0 	 660 	 0 
31970 	 65497 	 0 	 662 	 0 
31971 	 65501 	 0 	 659 	 0 
31972 	 65501 	 0 	 654 	 0 
31973 	 65505 	 0 	 657 	 0 
31974 	 65505 	 0 	 668 	 0 
31975 	 65509 	 0 	 670 	 0 
31976 	 65509 	 0 	 661 	 0 
31977 	 65514 	 0 	 675 	 0 
31978 	 65514 	 0 	 662 	 0 
31979 	 65518 	 0 	 661 	 0 
31980 	 65518 	 0 	 672 	 0 
31981 	 65522 	 0 	 669 	 0 
31982 	 65522 	 0 	 652 	 0 
31983 	 65525 	 0 	 670 	 0 
31984 	 65525 	 0 	 655 	 0 
31985 	 65529 	 0 	 651 	 0 
31986 	 65529 	 0 	 668 	 0 
31987 	 65533 	 0 	 665 	 0 
31988 	 65533 	 0 	 667 	 0 
31989 	 2 	 1 	 670 	 0 
31990 	 2 	 1 	 660 	 0 
31991 	 6 	 1 	 663 	 0 
31992 	 6 	 1 	 664 	 0 
31993 	 10 	 1 	 665 	 0 
31994 	 10 	 1 	 663 	 0 
31995 	 14 	 1 	 652 	 0 
31996 	 14 	 1 	 666 	 0 
31997 	 19 	 1 	 653 	 0 
31998 	 19 	 1 	 658 	 0 
31999 	 23 	 1 	 673 	 0 
32000 	 23 	 1 	 676 	 0 
32001 	 27 	 1 	 669 	 0 
32002 	 27 	 1 	 667 	 0 
32003 	 30 	 1 	 676 	 0 
32004 	 30 	 1 	 657 	 0 
32005 	 34 	 1 	 669 	 0 
32006 	 34 	 1 	 662 	 0 
32007 	 38 	 1 	 667 	 0 
32008 	 38 	 1 	 663 	 0 
32009 	 43 	 1 	 655 	 0 
32010 	 43 	 1 	 667 	 0 
32011 	 47 	 1 	 661 	 0 
32012 	 47 	 1 	 661 	 0 
32013 	 51 	 1 	 656 	 0 
32014 	 51 	 1 	 674 	 0 
32015 	 55 	 1 	 666 	 0 
32016 	 55 	 1 	 673 	 0 
32017 	 60 	 1 	 653 	 0 
32018 	 60 	 1 	 666 	 0 
32019 	 64 	 1 	 663 	 0 
32020 	 64 	 1 	 669 	 0 
32021 	 68 	 1 	 665 	 0 
32022 	 68 	 1 	 650 	 0 
32023 	 71 	 1 	 663 	 0 
32024 	 71 	 1 	 666 	 0 
32025 	 75 	 1 	 664 	 0 
32026 	 75 	 1 	 668 	 0 
32027 	 79 	 1 	 662 	 0 
32028 	 79 	 1 	 672 	 0 
32029 	 83 	 1 	 670 	 0 
32030 	 83 	 1 	 658 	 0 
32031 	 88 	 1 	 671 	 0 
32032 	 88 	 1 	 663 	 0 
32033 	 92 	 1 	 661 	 0 
32034 	 92 	 1 	 664 	 0 
32035 	 96 	 1 	 664 	 0 
32036 	 96 	 1 	 663 	 0 
32037 	 100 	 1 	 663 	 0 
32038 	 100 	 1 	 669 	 0 
32039 	 105 	 1 	 667 	 0 
32040 	 105 	 1 	 664 	 0 
32041 	 108 	 1 	 652 	 0 
32042 	 108 	 1 	 669 	 0 
32043 	 112 	 1 	 659 	 0 
32044 	 112 	 1 	 646 	 0 
32045 	 117 	 1 	 663 	 0 
32046 	 117 	 1 	 670 	 0 
32047 	 121 	 1 	 661 	 0 
32048 	 121 	 1 	 676 	 0 
32049 	 125 	 1 	 674 	 0 
32050 	 125 	 1 	 661 	 0 
32051 	 129 	 1 	 661 	 0 
32052 	 129 	 1 	 657 	 0 
32053 	 134 	 1 	 646 	 0 
32054 	 134 	 1 	 660 	 0 
32055 	 136 	 1 	 674 	 0 
32056 	 136 	 1 	 667 	 0 
32057 	 141 	 1 	 658 	 0 
32058 	 141 	 1 	 667 	 0 
32059 	 145 	 1 	 658 	 0 
32060 	 145 	 1 	 667 	 0 
32061 	 149 	 1 	 658 	 0 
32062 	 149 	 1 	 660 	 0 
32063 	 153 	 1 	 678 	 0 
32064 	 153 	 1 	 658 	 0 
32065 	 158 	 1 	 680 	 0 
32066 	 158 	 1 	 671 	 0 
32067 	 162 	 1 	 664 	 0 
32068 	 162 	 1 	 662 	 0 
32069 	 166 	 1 	 661 	 0 
32070 	 166 	 1 	 659 	 0 
32071 	 170 	 1 	 664 	 0 
32072 	 170 	 1 	 667 	 0 
32073 	 175 	 1 	 667 	 0 
32074 	 175 	 1 	 674 	 0 
32075 	 177 	 1 	 672 	 0 
32076 	 177 	 1 	 659 	 0 
32077 	 182 	 1 	 674 	 0 
32078 	 182 	 1 	 665 	 0 
32079 	 186 	 1 	 676 	 0 
32080 	 186 	 1 	 659 	 0 
32081 	 190 	 1 	 665 	 0 
32082 	 190 	 1 	 662 	 0 
32083 	 194 	 1 	 675 	 0 
32084 	 194 	 1 	 657 	 0 
32085 	 199 	 1 	 664 	 0 
32086 	 199 	 1 	 665 	 0 
32087 	 203 	 1 	 660 	 0 
32088 	 203 	 1 	 663 	 0 
32089 	 207 	 1 	 667 	 0 
32090 	 207 	 1 	 649 	 0 
32091 	 211 	 1 	 667 	 0 
32092 	 211 	 1 	 672 	 0 
32093 	 216 	 1 	 663 	 0 
32094 	 216 	 1 	 665 	 0 
32095 	 218 	 1 	 660 	 0 
32096 	 218 	 1 	 667 	 0 
32097 	 223 	 1 	 668 	 0 
32098 	 223 	 1 	 658 	 0 
32099 	 227 	 1 	 666 	 0 
32100 	 227 	 1 	 655 	 0 
32101 	 231 	 1 	 665 	 0 
32102 	 231 	 1 	 677 	 0 
32103 	 235 	 1 	 666 	 0 
32104 	 235 	 1 	 656 	 0 
32105 	 240 	 1 	 662 	 0 
32106 	 240 	 1 	 653 	 0 
32107 	 244 	 1 	 661 	 0 
32108 	 244 	 1 	 666 	 0 
32109 	 248 	 1 	 672 	 0 
32110 	 248 	 1 	 665 	 0 
32111 	 252 	 1 	 668 	 0 
32112 	 252 	 1 	 661 	 0 
32113 	 256 	 1 	 666 	 0 
32114 	 256 	 1 	 660 	 0 
32115 	 259 	 1 	 657 	 0 
32116 	 259 	 1 	 672 	 0 
32117 	 263 	 1 	 670 	 0 
32118 	 263 	 1 	 667 	 0 
32119 	 268 	 1 	 663 	 0 
32120 	 268 	 1 	 667 	 0 
32121 	 272 	 1 	 675 	 0 
32122 	 272 	 1 	 661 	 0 
32123 	 276 	 1 	 674 	 0 
32124 	 276 	 1 	 669 	 0 
32125 	 280 	 1 	 660 	 0 
32126 	 280 	 1 	 666 	 0 
32127 	 285 	 1 	 655 	 0 
32128 	 285 	 1 	 678 	 0 
32129 	 289 	 1 	 662 	 0 
32130 	 289 	 1 	 650 	 0 
32131 	 293 	 1 	 663 	 0 
32132 	 293 	 1 	 676 	 0 
32133 	 297 	 1 	 654 	 0 
32134 	 297 	 1 	 663 	 0 
32135 	 302 	 1 	 673 	 0 
32136 	 302 	 1 	 663 	 0 
32137 	 304 	 1 	 666 	 0 
32138 	 304 	 1 	 671 	 0 
32139 	 309 	 1 	 671 	 0 
32140 	 309 	 1 	 677 	 0 
32141 	 313 	 1 	 662 	 0 
32142 	 313 	 1 	 666 	 0 
32143 	 317 	 1 	 658 	 0 
32144 	 317 	 1 	 668 	 0 
32145 	 321 	 1 	 668 	 0 
32146 	 321 	 1 	 648 	 0 
32147 	 326 	 1 	 668 	 0 
32148 	 326 	 1 	 666 	 0 
32149 	 330 	 1 	 677 	 0 
32150 	 330 	 1 	 658 	 0 
32151 	 334 	 1 	 665 	 0 
32152 	 334 	 1 	 666 	 0 
32153 	 338 	 1 	 674 	 0 
32154 	 338 	 1 	 670 	 0 
32155 	 343 	 1 	 668 	 0 
32156 	 343 	 1 	 669 	 0 
32157 	 345 	 1 	 670 	 0 
32158 	 345 	 1 	 667 	 0 
32159 	 350 	 1 	 667 	 0 
32160 	 350 	 1 	 666 	 0 
32161 	 354 	 1 	 656 	 0 
32162 	 354 	 1 	 672 	 0 
32163 	 358 	 1 	 674 	 0 
32164 	 358 	 1 	 669 	 0 
32165 	 362 	 1 	 658 	 0 
32166 	 362 	 1 	 667 	 0 
32167 	 367 	 1 	 675 	 0 
32168 	 367 	 1 	 669 	 0 
32169 	 371 	 1 	 650 	 0 
32170 	 371 	 1 	 663 	 0 
32171 	 375 	 1 	 663 	 0 
32172 	 375 	 1 	 685 	 0 
32173 	 379 	 1 	 674 	 0 
32174 	 379 	 1 	 676 	 0 
32175 	 384 	 1 	 665 	 0 
32176 	 384 	 1 	 652 	 0 
32177 	 386 	 1 	 670 	 0 
32178 	 386 	 1 	 669 	 0 
32179 	 391 	 1 	 663 	 0 
32180 	 391 	 1 	 656 	 0 
32181 	 395 	 1 	 663 	 0 
32182 	 395 	 1 	 642 	 0 
32183 	 426 	 1 	 667 	 0 
32184 	 426 	 1 	 668 	 0 
32185 	 426 	 1 	 676 	 0 
32186 	 426 	 1 	 637 	 0 
32187 	 426 	 1 	 656 	 0 
32188 	 426 	 1 	 672 	 0 
32189 	 426 	 1 	 664 	 0 
32190 	 426 	 1 	 659 	 0 
32191 	 426 	 1 	 672 	 0 
32192 	 426 	 1 	 665 	 0 
32193 	 426 	 1 	 666 	 0 
32194 	 426 	 1 	 667 	 0 
32195 	 426 	 1 	 659 	 0 
32196 	 426 	 1 	 651 	 0 
32197 	 426 	 1 	 675 	 0 
32198 	 426 	 1 	 671 	 0 
32199 	 426 	 1 	 666 	 0 
32200 	 434 	 1 	 654 	 0 
32201 	 434 	 1 	 671 	 0 
32202 	 439 	 1 	 669 	 0 
32203 	 439 	 1 	 644 	 0 
32204 	 443 	 1 	 668 	 0 
32205 	 443 	 1 	 658 	 0 
32206 	 448 	 1 	 666 	 0 
32207 	 448 	 1 	 645 	 0 
32208 	 448 	 1 	 654 	 0 
32209 	 453 	 1 	 659 	 0 
32210 	 453 	 1 	 654 	 0 
32211 	 457 	 1 	 665 	 0 
32212 	 457 	 1 	 658 	 0 
32213 	 461 	 1 	 661 	 0 
32214 	 461 	 1 	 668 	 0 
32215 	 461 	 1 	 656 	 0 
32216 	 467 	 1 	 660 	 0 
32217 	 467 	 1 	 657 	 0 
32218 	 471 	 1 	 661 	 0 
32219 	 471 	 1 	 652 	 0 
32220 	 475 	 1 	 666 	 0 
32221 	 475 	 1 	 674 	 0 
32222 	 480 	 1 	 665 	 0 
32223 	 480 	 1 	 666 	 0 
32224 	 484 	 1 	 656 	 0 
32225 	 484 	 1 	 654 	 0 
32226 	 488 	 1 	 668 	 0 
32227 	 488 	 1 	 666 	 0 
32228 	 491 	 1 	 668 	 0 
32229 	 491 	 1 	 674 	 0 
32230 	 495 	 1 	 657 	 0 
32231 	 495 	 1 	 674 	 0 
32232 	 499 	 1 	 670 	 0 
32233 	 499 	 1 	 669 	 0 
32234 	 503 	 1 	 665 	 0 
32235 	 503 	 1 	 661 	 0 
32236 	 508 	 1 	 672 	 0 
32237 	 508 	 1 	 667 	 0 
32238 	 512 	 1 	 664 	 0 
32239 	 512 	 1 	 665 	 0 
32240 	 516 	 1 	 657 	 0 
32241 	 516 	 1 	 656 	 0 
32242 	 520 	 1 	 676 	 0 
32243 	 520 	 1 	 684 	 0 
32244 	 525 	 1 	 675 	 0 
32245 	 525 	 1 	 657 	 0 
32246 	 529 	 1 	 664 	 0 
32247 	 529 	 1 	 667 	 0 
32248 	 533 	 1 	 662 	 0 
32249 	 533 	 1 	 666 	 0 
32250 	 536 	 1 	 647 	 0 
32251 	 536 	 1 	 667 	 0 
32252 	 540 	 1 	 660 	 0 
32253 	 540 	 1 	 666 	 0 
32254 	 544 	 1 	 675 	 0 
32255 	 544 	 1 	 674 	 0 
32256 	 549 	 1 	 676 	 0 
32257 	 549 	 1 	 679 	 0 
32258 	 553 	 1 	 672 	 0 
32259 	 553 	 1 	 659 	 0 
32260 	 557 	 1 	 665 	 0 
32261 	 557 	 1 	 668 	 0 
32262 	 561 	 1 	 677 	 0 
32263 	 561 	 1 	 671 	 0 
32264 	 566 	 1 	 669 	 0 
32265 	 566 	 1 	 658 	 0 
32266 	 570 	 1 	 659 	 0 
32267 	 570 	 1 	 673 	 0 
32268 	 574 	 1 	 646 	 0 
32269 	 574 	 1 	 659 	 0 
32270 	 577 	 1 	 656 	 0 
32271 	 577 	 1 	 662 	 0 
32272 	 581 	 1 	 652 	 0 
32273 	 581 	 1 	 673 	 0 
32274 	 585 	 1 	 667 	 0 
32275 	 585 	 1 	 685 	 0 
32276 	 590 	 1 	 664 	 0 
32277 	 590 	 1 	 675 	 0 
32278 	 594 	 1 	 674 	 0 
32279 	 594 	 1 	 667 	 0 
32280 	 598 	 1 	 678 	 0 
32281 	 598 	 1 	 665 	 0 
32282 	 602 	 1 	 678 	 0 
32283 	 602 	 1 	 677 	 0 
32284 	 607 	 1 	 667 	 0 
32285 	 607 	 1 	 665 	 0 
32286 	 611 	 1 	 661 	 0 
32287 	 611 	 1 	 677 	 0 
32288 	 615 	 1 	 653 	 0 
32289 	 615 	 1 	 667 	 0 
32290 	 618 	 1 	 672 	 0 
32291 	 618 	 1 	 661 	 0 
32292 	 622 	 1 	 671 	 0 
32293 	 622 	 1 	 658 	 0 
32294 	 626 	 1 	 679 	 0 
32295 	 626 	 1 	 671 	 0 
32296 	 631 	 1 	 666 	 0 
32297 	 631 	 1 	 662 	 0 
32298 	 635 	 1 	 663 	 0 
32299 	 635 	 1 	 652 	 0 
32300 	 639 	 1 	 681 	 0 
32301 	 639 	 1 	 656 	 0 
32302 	 643 	 1 	 650 	 0 
32303 	 643 	 1 	 662 	 0 
32304 	 648 	 1 	 667 	 0 
32305 	 648 	 1 	 678 	 0 
32306 	 652 	 1 	 657 	 0 
32307 	 652 	 1 	 650 	 0 
32308 	 656 	 1 	 672 	 0 
32309 	 656 	 1 	 658 	 0 
32310 	 659 	 1 	 667 	 0 
32311 	 659 	 1 	 657 	 0 
32312 	 663 	 1 	 666 	 0 
32313 	 663 	 1 	 658 	 0 
32314 	 667 	 1 	 667 	 0 
32315 	 667 	 1 	 662 	 0 
32316 	 672 	 1 	 666 	 0 
32317 	 672 	 1 	 665 	 0 
32318 	 676 	 1 	 667 	 0 
32319 	 676 	 1 	 656 	 0 
32320 	 680 	 1 	 682 	 0 
32321 	 680 	 1 	 667 	 0 
32322 	 684 	 1 	 662 	 0 
32323 	 684 	 1 	 669 	 0 
32324 	 688 	 1 	 660 	 0 
32325 	 688 	 1 	 669 	 0 
32326 	 693 	 1 	 681 	 0 
32327 	 693 	 1 	 663 	 0 
32328 	 697 	 1 	 670 	 0 
32329 	 697 	 1 	 662 	 0 
32330 	 701 	 1 	 662 	 0 
32331 	 701 	 1 	 659 	 0 
32332 	 704 	 1 	 669 	 0 
32333 	 704 	 1 	 667 	 0 
32334 	 708 	 1 	 670 	 0 
32335 	 708 	 1 	 665 	 0 
32336 	 712 	 1 	 660 	 0 
32337 	 712 	 1 	 651 	 0 
32338 	 717 	 1 	 663 	 0 
32339 	 717 	 1 	 664 	 0 
32340 	 721 	 1 	 660 	 0 
32341 	 721 	 1 	 658 	 0 
32342 	 725 	 1 	 688 	 0 
32343 	 725 	 1 	 643 	 0 
32344 	 729 	 1 	 674 	 0 
32345 	 729 	 1 	 657 	 0 
32346 	 734 	 1 	 667 	 0 
32347 	 734 	 1 	 666 	 0 
32348 	 738 	 1 	 681 	 0 
32349 	 738 	 1 	 666 	 0 
32350 	 742 	 1 	 667 	 0 
32351 	 742 	 1 	 674 	 0 
32352 	 745 	 1 	 657 	 0 
32353 	 745 	 1 	 666 	 0 
32354 	 749 	 1 	 658 	 0 
32355 	 749 	 1 	 649 	 0 
32356 	 753 	 1 	 662 	 0 
32357 	 753 	 1 	 660 	 0 
32358 	 758 	 1 	 665 	 0 
32359 	 758 	 1 	 663 	 0 
32360 	 762 	 1 	 652 	 0 
32361 	 762 	 1 	 677 	 0 
32362 	 766 	 1 	 665 	 0 
32363 	 766 	 1 	 667 	 0 
32364 	 770 	 1 	 672 	 0 
32365 	 770 	 1 	 674 	 0 
32366 	 775 	 1 	 672 	 0 
32367 	 775 	 1 	 677 	 0 
32368 	 779 	 1 	 667 	 0 
32369 	 779 	 1 	 659 	 0 
32370 	 783 	 1 	 670 	 0 
32371 	 783 	 1 	 662 	 0 
32372 	 786 	 1 	 680 	 0 
32373 	 786 	 1 	 666 	 0 
32374 	 790 	 1 	 657 	 0 
32375 	 790 	 1 	 669 	 0 
32376 	 794 	 1 	 670 	 0 
32377 	 794 	 1 	 673 	 0 
32378 	 799 	 1 	 659 	 0 
32379 	 799 	 1 	 657 	 0 
32380 	 803 	 1 	 651 	 0 
32381 	 803 	 1 	 663 	 0 
32382 	 807 	 1 	 662 	 0 
32383 	 807 	 1 	 676 	 0 
32384 	 811 	 1 	 667 	 0 
32385 	 811 	 1 	 661 	 0 
32386 	 816 	 1 	 669 	 0 
32387 	 816 	 1 	 673 	 0 
32388 	 820 	 1 	 651 	 0 
32389 	 820 	 1 	 661 	 0 
32390 	 824 	 1 	 659 	 0 
32391 	 824 	 1 	 654 	 0 
32392 	 827 	 1 	 657 	 0 
32393 	 827 	 1 	 662 	 0 
32394 	 831 	 1 	 665 	 0 
32395 	 831 	 1 	 671 	 0 
32396 	 835 	 1 	 666 	 0 
32397 	 835 	 1 	 654 	 0 
32398 	 840 	 1 	 671 	 0 
32399 	 840 	 1 	 664 	 0 
32400 	 844 	 1 	 658 	 0 
32401 	 844 	 1 	 663 	 0 
32402 	 848 	 1 	 653 	 0 
32403 	 848 	 1 	 657 	 0 
32404 	 852 	 1 	 659 	 0 
32405 	 852 	 1 	 660 	 0 
32406 	 856 	 1 	 666 	 0 
32407 	 856 	 1 	 655 	 0 
32408 	 861 	 1 	 662 	 0 
32409 	 861 	 1 	 673 	 0 
32410 	 865 	 1 	 664 	 0 
32411 	 865 	 1 	 667 	 0 
32412 	 868 	 1 	 673 	 0 
32413 	 868 	 1 	 671 	 0 
32414 	 872 	 1 	 663 	 0 
32415 	 872 	 1 	 669 	 0 
32416 	 876 	 1 	 662 	 0 
32417 	 876 	 1 	 666 	 0 
32418 	 880 	 1 	 669 	 0 
32419 	 880 	 1 	 666 	 0 
32420 	 885 	 1 	 661 	 0 
32421 	 885 	 1 	 671 	 0 
32422 	 889 	 1 	 661 	 0 
32423 	 889 	 1 	 661 	 0 
32424 	 893 	 1 	 669 	 0 
32425 	 893 	 1 	 658 	 0 
32426 	 897 	 1 	 668 	 0 
32427 	 897 	 1 	 662 	 0 
32428 	 902 	 1 	 676 	 0 
32429 	 902 	 1 	 661 	 0 
32430 	 906 	 1 	 668 	 0 
32431 	 906 	 1 	 659 	 0 
32432 	 910 	 1 	 667 	 0 
32433 	 910 	 1 	 659 	 0 
32434 	 913 	 1 	 655 	 0 
32435 	 913 	 1 	 659 	 0 
32436 	 917 	 1 	 685 	 0 
32437 	 917 	 1 	 660 	 0 
32438 	 921 	 1 	 669 	 0 
32439 	 921 	 1 	 664 	 0 
32440 	 926 	 1 	 681 	 0 
32441 	 926 	 1 	 662 	 0 
32442 	 930 	 1 	 664 	 0 
32443 	 930 	 1 	 662 	 0 
32444 	 934 	 1 	 655 	 0 
32445 	 934 	 1 	 658 	 0 
32446 	 938 	 1 	 662 	 0 
32447 	 938 	 1 	 657 	 0 
32448 	 943 	 1 	 655 	 0 
32449 	 943 	 1 	 668 	 0 
32450 	 947 	 1 	 663 	 0 
32451 	 947 	 1 	 660 	 0 
32452 	 951 	 1 	 677 	 0 
32453 	 951 	 1 	 672 	 0 
32454 	 954 	 1 	 670 	 0 
32455 	 954 	 1 	 660 	 0 
32456 	 958 	 1 	 677 	 0 
32457 	 958 	 1 	 658 	 0 
32458 	 962 	 1 	 658 	 0 
32459 	 962 	 1 	 666 	 0 
32460 	 967 	 1 	 658 	 0 
32461 	 967 	 1 	 671 	 0 
32462 	 971 	 1 	 666 	 0 
32463 	 971 	 1 	 651 	 0 
32464 	 975 	 1 	 663 	 0 
32465 	 975 	 1 	 663 	 0 
32466 	 979 	 1 	 669 	 0 
32467 	 979 	 1 	 667 	 0 
32468 	 984 	 1 	 663 	 0 
32469 	 984 	 1 	 663 	 0 
32470 	 988 	 1 	 667 	 0 
32471 	 988 	 1 	 661 	 0 
32472 	 992 	 1 	 670 	 0 
32473 	 992 	 1 	 665 	 0 
32474 	 995 	 1 	 662 	 0 
32475 	 995 	 1 	 654 	 0 
32476 	 999 	 1 	 674 	 0 
32477 	 999 	 1 	 669 	 0 
32478 	 1003 	 1 	 655 	 0 
32479 	 1003 	 1 	 661 	 0 
32480 	 1008 	 1 	 656 	 0 
32481 	 1008 	 1 	 662 	 0 
32482 	 1012 	 1 	 667 	 0 
32483 	 1012 	 1 	 670 	 0 
32484 	 1016 	 1 	 659 	 0 
32485 	 1016 	 1 	 661 	 0 
32486 	 1020 	 1 	 684 	 0 
32487 	 1020 	 1 	 668 	 0 
32488 	 1024 	 1 	 668 	 0 
32489 	 1024 	 1 	 662 	 0 
32490 	 1029 	 1 	 656 	 0 
32491 	 1029 	 1 	 665 	 0 
32492 	 1033 	 1 	 670 	 0 
32493 	 1033 	 1 	 672 	 0 
32494 	 1036 	 1 	 661 	 0 
32495 	 1036 	 1 	 654 	 0 
32496 	 1040 	 1 	 665 	 0 
32497 	 1040 	 1 	 673 	 0 
32498 	 1044 	 1 	 656 	 0 
32499 	 1044 	 1 	 673 	 0 
32500 	 1048 	 1 	 658 	 0 
32501 	 1048 	 1 	 669 	 0 
32502 	 1053 	 1 	 673 	 0 
32503 	 1053 	 1 	 657 	 0 
32504 	 1057 	 1 	 656 	 0 
32505 	 1057 	 1 	 661 	 0 
32506 	 1061 	 1 	 669 	 0 
32507 	 1061 	 1 	 646 	 0 
32508 	 1065 	 1 	 673 	 0 
32509 	 1065 	 1 	 676 	 0 
32510 	 1070 	 1 	 658 	 0 
32511 	 1070 	 1 	 667 	 0 
32512 	 1074 	 1 	 652 	 0 
32513 	 1074 	 1 	 662 	 0 
32514 	 1078 	 1 	 660 	 0 
32515 	 1078 	 1 	 680 	 0 
32516 	 1081 	 1 	 683 	 0 
32517 	 1081 	 1 	 669 	 0 
32518 	 1085 	 1 	 674 	 0 
32519 	 1085 	 1 	 667 	 0 
32520 	 1089 	 1 	 671 	 0 
32521 	 1089 	 1 	 662 	 0 
32522 	 1094 	 1 	 668 	 0 
32523 	 1094 	 1 	 670 	 0 
32524 	 1098 	 1 	 670 	 0 
32525 	 1098 	 1 	 660 	 0 
32526 	 1102 	 1 	 655 	 0 
32527 	 1102 	 1 	 662 	 0 
32528 	 1107 	 1 	 657 	 0 
32529 	 1107 	 1 	 660 	 0 
32530 	 1107 	 1 	 662 	 0 
32531 	 1113 	 1 	 666 	 0 
32532 	 1113 	 1 	 668 	 0 
32533 	 1117 	 1 	 681 	 0 
32534 	 1117 	 1 	 651 	 0 
32535 	 1120 	 1 	 669 	 0 
32536 	 1120 	 1 	 658 	 0 
32537 	 1124 	 1 	 669 	 0 
32538 	 1124 	 1 	 663 	 0 
32539 	 1128 	 1 	 667 	 0 
32540 	 1128 	 1 	 668 	 0 
32541 	 1133 	 1 	 663 	 0 
32542 	 1133 	 1 	 641 	 0 
32543 	 1137 	 1 	 667 	 0 
32544 	 1137 	 1 	 663 	 0 
32545 	 1141 	 1 	 662 	 0 
32546 	 1141 	 1 	 654 	 0 
32547 	 1145 	 1 	 668 	 0 
32548 	 1145 	 1 	 682 	 0 
32549 	 1150 	 1 	 659 	 0 
32550 	 1150 	 1 	 658 	 0 
32551 	 1154 	 1 	 668 	 0 
32552 	 1154 	 1 	 668 	 0 
32553 	 1158 	 1 	 661 	 0 
32554 	 1158 	 1 	 675 	 0 
32555 	 1161 	 1 	 654 	 0 
32556 	 1161 	 1 	 661 	 0 
32557 	 1165 	 1 	 662 	 0 
32558 	 1165 	 1 	 669 	 0 
32559 	 1169 	 1 	 676 	 0 
32560 	 1169 	 1 	 664 	 0 
32561 	 1174 	 1 	 662 	 0 
32562 	 1174 	 1 	 656 	 0 
32563 	 1178 	 1 	 657 	 0 
32564 	 1178 	 1 	 666 	 0 
32565 	 1182 	 1 	 671 	 0 
32566 	 1182 	 1 	 668 	 0 
32567 	 1186 	 1 	 664 	 0 
32568 	 1186 	 1 	 654 	 0 
32569 	 1190 	 1 	 654 	 0 
32570 	 1190 	 1 	 655 	 0 
32571 	 1195 	 1 	 663 	 0 
32572 	 1195 	 1 	 667 	 0 
32573 	 1199 	 1 	 662 	 0 
32574 	 1199 	 1 	 672 	 0 
32575 	 1202 	 1 	 663 	 0 
32576 	 1202 	 1 	 670 	 0 
32577 	 1206 	 1 	 660 	 0 
32578 	 1206 	 1 	 665 	 0 
32579 	 1210 	 1 	 664 	 0 
32580 	 1210 	 1 	 660 	 0 
32581 	 1214 	 1 	 660 	 0 
32582 	 1214 	 1 	 661 	 0 
32583 	 1219 	 1 	 671 	 0 
32584 	 1219 	 1 	 667 	 0 
32585 	 1223 	 1 	 667 	 0 
32586 	 1223 	 1 	 667 	 0 
32587 	 1227 	 1 	 675 	 0 
32588 	 1227 	 1 	 668 	 0 
32589 	 1231 	 1 	 660 	 0 
32590 	 1231 	 1 	 665 	 0 
32591 	 1236 	 1 	 666 	 0 
32592 	 1236 	 1 	 662 	 0 
32593 	 1240 	 1 	 659 	 0 
32594 	 1240 	 1 	 662 	 0 
32595 	 1243 	 1 	 669 	 0 
32596 	 1243 	 1 	 659 	 0 
32597 	 1247 	 1 	 677 	 0 
32598 	 1247 	 1 	 676 	 0 
32599 	 1251 	 1 	 661 	 0 
32600 	 1251 	 1 	 653 	 0 
32601 	 1255 	 1 	 676 	 0 
32602 	 1255 	 1 	 667 	 0 
32603 	 1260 	 1 	 667 	 0 
32604 	 1260 	 1 	 678 	 0 
32605 	 1264 	 1 	 665 	 0 
32606 	 1264 	 1 	 664 	 0 
32607 	 1268 	 1 	 665 	 0 
32608 	 1268 	 1 	 664 	 0 
32609 	 1272 	 1 	 662 	 0 
32610 	 1272 	 1 	 662 	 0 
32611 	 1277 	 1 	 660 	 0 
32612 	 1277 	 1 	 659 	 0 
32613 	 1281 	 1 	 674 	 0 
32614 	 1281 	 1 	 662 	 0 
32615 	 1285 	 1 	 660 	 0 
32616 	 1285 	 1 	 669 	 0 
32617 	 1288 	 1 	 653 	 0 
32618 	 1288 	 1 	 652 	 0 
32619 	 1292 	 1 	 669 	 0 
32620 	 1292 	 1 	 660 	 0 
32621 	 1296 	 1 	 680 	 0 
32622 	 1296 	 1 	 664 	 0 
32623 	 1301 	 1 	 650 	 0 
32624 	 1301 	 1 	 681 	 0 
32625 	 1305 	 1 	 672 	 0 
32626 	 1305 	 1 	 660 	 0 
32627 	 1309 	 1 	 650 	 0 
32628 	 1309 	 1 	 669 	 0 
32629 	 1313 	 1 	 650 	 0 
32630 	 1313 	 1 	 672 	 0 
32631 	 1318 	 1 	 656 	 0 
